x,y,LOCAL_HOUR,WEATHER_ENG_DESC,WIND_DIRECTION,WINDCHILL,PRECIP_AMOUNT,DEW_POINT_TEMP_FLAG,HUMIDEX,ID,VISIBILITY_FLAG,CLIMATE_IDENTIFIER,WIND_SPEED_FLAG,RELATIVE_HUMIDITY,STATION_PRESSURE_FLAG,WEATHER_FRE_DESC,STATION_NAME,PROVINCE_CODE,LOCAL_YEAR,TEMP_FLAG,UTC_MONTH,UTC_DAY,LOCAL_DATE,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,TEMP,UTC_YEAR,HUMIDEX_FLAG,WIND_SPEED,LOCAL_DAY,WIND_DIRECTION_FLAG,DEW_POINT_TEMP,LOCAL_MONTH,UTC_DATE,WINDCHILL_FLAG,VISIBILITY
-79.39611111111111,43.6275,9,NA,31,,0,,,6158359.2016.10.25.9,,6158359,,62,,ND,TORONTO CITY CENTRE,ON,2016,,10,25,2016-10-25 09:00:00,,,101.8,6.3,2016,,21,25,,-0.5,10,2016-10-25T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,33,,0,,,6158359.2016.10.25.10,,6158359,,59,,ND,TORONTO CITY CENTRE,ON,2016,,10,25,2016-10-25 10:00:00,,,101.82,6.9,2016,,15,25,,-0.7,10,2016-10-25T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,32,,0,,,6158359.2016.10.25.11,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2016,,10,25,2016-10-25 11:00:00,,,101.85,7.0,2016,,18,25,,-0.2,10,2016-10-25T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,32,,0,,,6158359.2016.10.25.12,,6158359,,59,,ND,TORONTO CITY CENTRE,ON,2016,,10,25,2016-10-25 12:00:00,,,101.87,7.4,2016,,17,25,,-0.2,10,2016-10-25T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,31,,0,,,6158359.2016.10.25.13,,6158359,,54,,ND,TORONTO CITY CENTRE,ON,2016,,10,25,2016-10-25 13:00:00,,,101.84,7.8,2016,,24,25,,-1.0,10,2016-10-25T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,31,,0,,,6158359.2016.10.25.14,,6158359,,51,,ND,TORONTO CITY CENTRE,ON,2016,,10,25,2016-10-25 14:00:00,,,101.82,8.1,2016,,28,25,,-1.5,10,2016-10-25T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,34,,0,,,6158359.2016.10.25.15,,6158359,,50,,ND,TORONTO CITY CENTRE,ON,2016,,10,25,2016-10-25 15:00:00,,,101.84,7.9,2016,,18,25,,-1.8,10,2016-10-25T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,34,,0,,,6158359.2016.10.25.16,,6158359,,47,,ND,TORONTO CITY CENTRE,ON,2016,,10,25,2016-10-25 16:00:00,,,101.88,7.6,2016,,21,25,,-3.0,10,2016-10-25T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,33,,0,,,6158359.2016.10.25.17,,6158359,,50,,ND,TORONTO CITY CENTRE,ON,2016,,10,25,2016-10-25 17:00:00,,,101.93,6.1,2016,,21,25,,-3.5,10,2016-10-25T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,1,,0,,,6158359.2016.10.25.18,,6158359,,54,,ND,TORONTO CITY CENTRE,ON,2016,,10,25,2016-10-25 18:00:00,,,102.04,5.2,2016,,11,25,,-3.3,10,2016-10-25T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,34,,0,,,6158359.2016.10.25.19,,6158359,,53,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-25 19:00:00,,,102.11,5.1,2016,,15,25,,-3.8,10,2016-10-26T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,34,,0,,,6158359.2016.10.25.20,,6158359,,49,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-25 20:00:00,,,102.14,5.0,2016,,15,25,,-4.8,10,2016-10-26T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,30,,0,,,6158359.2016.10.25.21,,6158359,,50,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-25 21:00:00,,,102.16,5.0,2016,,9,25,,-4.6,10,2016-10-26T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,36,,0,,,6158359.2016.10.25.22,,6158359,,49,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-25 22:00:00,,,102.18,5.1,2016,,9,25,,-4.8,10,2016-10-26T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,34,,0,,,6158359.2016.10.25.23,,6158359,,48,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-25 23:00:00,,,102.21,4.9,2016,,8,25,,-5.2,10,2016-10-26T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,31,,0,,,6158359.2016.10.26.0,,6158359,,51,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 00:00:00,,,102.22,4.9,2016,,8,26,,-4.5,10,2016-10-26T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,6,,0,,,6158359.2016.10.26.1,,6158359,,52,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 01:00:00,,,102.19,4.1,2016,,17,26,,-4.9,10,2016-10-26T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,6,,0,,,6158359.2016.10.26.2,,6158359,,56,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 02:00:00,,,102.19,3.3,2016,,13,26,,-4.7,10,2016-10-26T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,5,,0,,,6158359.2016.10.26.3,,6158359,,57,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 03:00:00,,,102.23,2.8,2016,,11,26,,-4.8,10,2016-10-26T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,,,0,,,6158359.2016.10.26.4,M,6158359,M,54,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 04:00:00,,,102.29,3.3,2016,,,26,M,-5.1,10,2016-10-26T09:00:00,,
-79.39611111111111,43.6275,5,NA,32,,0,,,6158359.2016.10.26.5,,6158359,,56,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 05:00:00,,,102.34,2.8,2016,,9,26,,-5.1,10,2016-10-26T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,33,,0,,,6158359.2016.10.26.6,,6158359,,58,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 06:00:00,,,102.36,2.4,2016,,13,26,,-5.1,10,2016-10-26T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,33,,0,,,6158359.2016.10.26.7,,6158359,,59,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 07:00:00,,,102.39,2.3,2016,,8,26,,-4.9,10,2016-10-26T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,6,,0,,,6158359.2016.10.26.8,,6158359,,45,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 08:00:00,,,102.42,3.8,2016,,11,26,,-7.0,10,2016-10-26T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,5,,0,,,6158359.2016.10.26.9,,6158359,,42,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 09:00:00,,,102.4,4.4,2016,,15,26,,-7.5,10,2016-10-26T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,6,,0,,,6158359.2016.10.26.10,,6158359,,42,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 10:00:00,,,102.39,4.9,2016,,15,26,,-7.0,10,2016-10-26T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,,,0,,,6158359.2016.10.26.11,,6158359,,45,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 11:00:00,,,102.41,5.0,2016,,8,26,M,-6.1,10,2016-10-26T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,9,,0,,,6158359.2016.10.26.12,,6158359,,46,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 12:00:00,,,102.36,4.8,2016,,11,26,,-5.9,10,2016-10-26T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,7,,0,,,6158359.2016.10.26.13,,6158359,,47,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 13:00:00,,,102.27,5.3,2016,,11,26,,-5.1,10,2016-10-26T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,11,,0,,,6158359.2016.10.26.14,,6158359,,49,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 14:00:00,,,102.21,5.4,2016,,8,26,,-4.5,10,2016-10-26T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,9,,0,,,6158359.2016.10.26.15,,6158359,,51,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 15:00:00,,,102.15,5.2,2016,,9,26,,-4.0,10,2016-10-26T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,9,,0,,,6158359.2016.10.26.16,,6158359,,51,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 16:00:00,,,102.14,5.2,2016,,13,26,,-4.3,10,2016-10-26T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,9,,0,,,6158359.2016.10.26.17,,6158359,,52,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 17:00:00,,,102.1,5.1,2016,,13,26,,-4.0,10,2016-10-26T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,7,,0,,,6158359.2016.10.26.18,,6158359,,48,,ND,TORONTO CITY CENTRE,ON,2016,,10,26,2016-10-26 18:00:00,,,102.12,5.5,2016,,21,26,,-4.7,10,2016-10-26T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,8,,0,,,6158359.2016.10.26.19,,6158359,,53,,ND,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-26 19:00:00,,,102.1,5.7,2016,,21,26,,-3.1,10,2016-10-27T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,9,,0,,,6158359.2016.10.26.20,,6158359,,56,,ND,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-26 20:00:00,,,102.04,6.0,2016,,21,26,,-2.1,10,2016-10-27T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,10,,0,,,6158359.2016.10.26.21,,6158359,,58,,ND,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-26 21:00:00,,,101.97,6.1,2016,,22,26,,-1.6,10,2016-10-27T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,9,,0,,,6158359.2016.10.26.22,,6158359,,58,,ND,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-26 22:00:00,,,101.96,6.2,2016,,21,26,,-1.6,10,2016-10-27T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,9,,0,,,6158359.2016.10.26.23,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-26 23:00:00,,,101.9,6.4,2016,,26,26,,-0.1,10,2016-10-27T04:00:00,,16.1
-79.39611111111111,43.6275,0,Rain,10,,0,,,6158359.2016.10.27.0,,6158359,,68,,Pluie,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 00:00:00,,,101.84,5.6,2016,,28,27,,0.2,10,2016-10-27T05:00:00,,16.1
-79.39611111111111,43.6275,1,Rain,10,,0.5,,,6158359.2016.10.27.1,,6158359,,79,,Pluie,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 01:00:00,,,101.76,5.3,2016,,26,27,,1.9,10,2016-10-27T06:00:00,,16.1
-79.39611111111111,43.6275,2,Rain,10,,0.5,,,6158359.2016.10.27.2,,6158359,,83,,Pluie,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 02:00:00,,,101.67,4.8,2016,,28,27,,2.2,10,2016-10-27T07:00:00,,16.1
-79.39611111111111,43.6275,3,Rain,10,,0,,,6158359.2016.10.27.3,,6158359,,83,,Pluie,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 03:00:00,,,101.56,5.1,2016,,32,27,,2.5,10,2016-10-27T08:00:00,,16.1
-79.39611111111111,43.6275,4,Rain,10,,0.5,,,6158359.2016.10.27.4,,6158359,,88,,Pluie,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 04:00:00,,,101.44,4.8,2016,,35,27,,3.0,10,2016-10-27T09:00:00,,16.1
-79.39611111111111,43.6275,5,Rain,8,,0.5,,,6158359.2016.10.27.5,,6158359,,87,,Pluie,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 05:00:00,,,101.31,5.2,2016,,35,27,,3.3,10,2016-10-27T10:00:00,,16.1
-79.39611111111111,43.6275,6,Rain,9,,0,,,6158359.2016.10.27.6,,6158359,,88,,Pluie,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 06:00:00,,,101.13,5.6,2016,,43,27,,3.8,10,2016-10-27T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,9,,0,,,6158359.2016.10.27.7,,6158359,,85,,ND,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 07:00:00,,,100.99,6.1,2016,,48,27,,3.8,10,2016-10-27T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,9,,0,,,6158359.2016.10.27.8,,6158359,,82,,ND,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 08:00:00,,,100.94,6.4,2016,,37,27,,3.6,10,2016-10-27T13:00:00,,16.1
-79.39611111111111,43.6275,9,Rain,9,,0.2,,,6158359.2016.10.27.9,,6158359,,86,,Pluie,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 09:00:00,,,100.82,6.2,2016,,34,27,,4.0,10,2016-10-27T14:00:00,,16.1
-79.39611111111111,43.6275,10,Rain,9,,0,,,6158359.2016.10.27.10,,6158359,,86,,Pluie,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 10:00:00,,,100.7,6.3,2016,,34,27,,4.2,10,2016-10-27T15:00:00,,16.1
-79.39611111111111,43.6275,11,"Rain,Fog",8,,0.5,,,6158359.2016.10.27.11,,6158359,,92,,"Pluie,Brouillard",TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 11:00:00,,,100.65,6.3,2016,,30,27,,5.1,10,2016-10-27T16:00:00,,6.4
-79.39611111111111,43.6275,12,"Rain,Fog",9,,1.5,,,6158359.2016.10.27.12,,6158359,,94,,"Pluie,Brouillard",TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 12:00:00,,,100.57,6.6,2016,,22,27,,5.7,10,2016-10-27T17:00:00,,4.8
-79.39611111111111,43.6275,13,"Rain,Fog",6,,0.8,,,6158359.2016.10.27.13,,6158359,,92,,"Pluie,Brouillard",TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 13:00:00,,,100.53,7.2,2016,,22,27,,6.0,10,2016-10-27T18:00:00,,9.7
-79.39611111111111,43.6275,14,"Rain,Fog",4,,0.8,,,6158359.2016.10.27.14,,6158359,,94,,"Pluie,Brouillard",TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 14:00:00,,,100.44,7.3,2016,,22,27,,6.4,10,2016-10-27T19:00:00,,8.1
-79.39611111111111,43.6275,15,Rain,36,,0.5,,,6158359.2016.10.27.15,,6158359,,88,,Pluie,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 15:00:00,,,100.51,3.3,2016,,26,27,,1.5,10,2016-10-27T20:00:00,,16.1
-79.39611111111111,43.6275,16,"Rain,Fog",35,,0,,,6158359.2016.10.27.16,,6158359,,90,,"Pluie,Brouillard",TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 16:00:00,,,100.63,2.2,2016,,26,27,,0.7,10,2016-10-27T21:00:00,,6.4
-79.39611111111111,43.6275,17,"Rain,Fog",34,,0.5,,,6158359.2016.10.27.17,,6158359,,91,,"Pluie,Brouillard",TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 17:00:00,,,100.73,1.8,2016,,15,27,,0.5,10,2016-10-27T22:00:00,,4.8
-79.39611111111111,43.6275,18,Rain,34,,0,,,6158359.2016.10.27.18,,6158359,,88,,Pluie,TORONTO CITY CENTRE,ON,2016,,10,27,2016-10-27 18:00:00,,,100.84,1.8,2016,,22,27,,0.0,10,2016-10-27T23:00:00,,11.3
-79.39611111111111,43.6275,19,NA,33,,0,,,6158359.2016.10.27.19,,6158359,,87,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-27 19:00:00,,,100.95,1.9,2016,,18,27,,0.0,10,2016-10-28T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,30,,0,,,6158359.2016.10.27.20,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-27 20:00:00,,,101.04,2.1,2016,,21,27,,-0.4,10,2016-10-28T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,31,,0,,,6158359.2016.10.27.21,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-27 21:00:00,,,101.08,1.7,2016,,18,27,,-0.4,10,2016-10-28T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,30,,0,,,6158359.2016.10.27.22,,6158359,,85,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-27 22:00:00,,,101.16,1.7,2016,,18,27,,-0.6,10,2016-10-28T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,30,,0,,,6158359.2016.10.27.23,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-27 23:00:00,,,101.17,1.8,2016,,18,27,,-0.6,10,2016-10-28T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,30,,0,,,6158359.2016.10.28.0,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 00:00:00,,,101.2,2.0,2016,,15,28,,-0.9,10,2016-10-28T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,33,,0,,,6158359.2016.10.28.1,,6158359,,83,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 01:00:00,,,101.24,2.1,2016,,11,28,,-0.5,10,2016-10-28T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,32,,0,,,6158359.2016.10.28.2,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 02:00:00,,,101.3,2.1,2016,,9,28,,-0.3,10,2016-10-28T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,32,,0,,,6158359.2016.10.28.3,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 03:00:00,,,101.33,2.0,2016,,11,28,,-0.4,10,2016-10-28T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,32,,0,,,6158359.2016.10.28.4,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 04:00:00,,,101.38,1.5,2016,,8,28,,-0.7,10,2016-10-28T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,31,,0,,,6158359.2016.10.28.5,,6158359,,87,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 05:00:00,,,101.48,1.5,2016,,9,28,,-0.4,10,2016-10-28T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,32,,0,,,6158359.2016.10.28.6,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 06:00:00,,,101.53,2.0,2016,,8,28,,-0.1,10,2016-10-28T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,30,,0,,,6158359.2016.10.28.7,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 07:00:00,,,101.59,2.1,2016,,11,28,,-0.3,10,2016-10-28T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,29,,0,,,6158359.2016.10.28.8,,6158359,,83,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 08:00:00,,,101.68,2.8,2016,,11,28,,0.1,10,2016-10-28T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,31,,0,,,6158359.2016.10.28.9,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 09:00:00,,,101.66,4.3,2016,,9,28,,-0.8,10,2016-10-28T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,27,,0,,,6158359.2016.10.28.10,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 10:00:00,,,101.68,5.8,2016,,13,28,,0.2,10,2016-10-28T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,30,,0,,,6158359.2016.10.28.11,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 11:00:00,,,101.64,6.8,2016,,15,28,,0.3,10,2016-10-28T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,32,,0,,,6158359.2016.10.28.12,,6158359,,57,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 12:00:00,,,101.57,7.9,2016,,8,28,,-0.2,10,2016-10-28T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,20,,0,,,6158359.2016.10.28.13,,6158359,,64,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 13:00:00,,,101.51,8.1,2016,,17,28,,1.7,10,2016-10-28T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,19,,0,,,6158359.2016.10.28.14,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 14:00:00,,,101.47,8.7,2016,,18,28,,2.1,10,2016-10-28T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,19,,0,,,6158359.2016.10.28.15,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 15:00:00,,,101.44,9.2,2016,,13,28,,2.0,10,2016-10-28T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,20,,0,,,6158359.2016.10.28.16,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 16:00:00,,,101.39,9.8,2016,,18,28,,3.1,10,2016-10-28T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,21,,0,,,6158359.2016.10.28.17,,6158359,,64,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 17:00:00,,,101.36,9.6,2016,,22,28,,3.2,10,2016-10-28T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,20,,0,,,6158359.2016.10.28.18,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2016,,10,28,2016-10-28 18:00:00,,,101.32,9.5,2016,,26,28,,3.7,10,2016-10-28T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,20,,0,,,6158359.2016.10.28.19,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-28 19:00:00,,,101.25,9.6,2016,,24,28,,4.9,10,2016-10-29T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,21,,0,,,6158359.2016.10.28.20,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-28 20:00:00,,,101.19,10.1,2016,,26,28,,5.0,10,2016-10-29T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,20,,0,,,6158359.2016.10.28.21,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-28 21:00:00,,,101.08,10.3,2016,,26,28,,5.5,10,2016-10-29T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,19,,0,,,6158359.2016.10.28.22,,6158359,,76,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-28 22:00:00,,,101.02,10.4,2016,,18,28,,6.4,10,2016-10-29T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,18,,0,,,6158359.2016.10.28.23,,6158359,,77,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-28 23:00:00,,,100.93,10.6,2016,,18,28,,6.7,10,2016-10-29T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,15,,0,,,6158359.2016.10.29.0,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-29 00:00:00,,,100.81,10.4,2016,,13,29,,7.3,10,2016-10-29T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,17,,0,,,6158359.2016.10.29.1,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-29 01:00:00,,,100.75,11.1,2016,,13,29,,7.8,10,2016-10-29T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,18,,0,,,6158359.2016.10.29.2,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-29 02:00:00,,,100.61,12.6,2016,,21,29,,8.1,10,2016-10-29T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,19,,0,,,6158359.2016.10.29.3,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-29 03:00:00,,,100.41,13.3,2016,,26,29,,8.6,10,2016-10-29T08:00:00,,16.1
-79.39611111111111,43.6275,4,Rain,21,,0,,,6158359.2016.10.29.4,,6158359,,80,,Pluie,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-29 04:00:00,,,100.23,13.2,2016,,24,29,,9.8,10,2016-10-29T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,24,,0,,,6158359.2016.10.29.5,,6158359,,77,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-29 05:00:00,,,100.17,13.6,2016,,22,29,,9.6,10,2016-10-29T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,24,,0,,,6158359.2016.10.29.6,,6158359,,78,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-29 06:00:00,,,100.11,13.9,2016,,24,29,,10.2,10,2016-10-29T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,24,,0,,,6158359.2016.10.29.7,,6158359,,82,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-29 07:00:00,,,100.04,14.1,2016,,18,29,,11.1,10,2016-10-29T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,24,,0,,,6158359.2016.10.29.8,,6158359,,83,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-29 08:00:00,,,100.02,15.0,2016,,17,29,,12.2,10,2016-10-29T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,24,,0,,,6158359.2016.10.29.9,,6158359,,79,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-29 09:00:00,,,100.02,15.7,2016,,21,29,,12.1,10,2016-10-29T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,24,,0,,,6158359.2016.10.29.10,,6158359,,82,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-29 10:00:00,,,99.96,15.7,2016,,18,29,,12.7,10,2016-10-29T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,23,,0,,,6158359.2016.10.29.11,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-29 11:00:00,,,99.96,16.0,2016,,18,29,,12.8,10,2016-10-29T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,24,,0,,,6158359.2016.10.29.12,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-29 12:00:00,,,99.9,16.5,2016,,17,29,,13.3,10,2016-10-29T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,27,,0,,,6158359.2016.10.29.13,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2016,,10,29,2016-10-29 13:00:00,,,99.87,19.1,2016,,22,29,,14.2,10,2016-10-29T18:00:00,,16.1
